1538063121.840167 1 1 9472.105578884244
1538063121.840265 1 2 9472.105578884244
1538063121.840313 1 3 8896.220755848875
1538063121.840355 1 4 8944.21115776849
1538063121.840537 3 1 8896.220755848875
1538063121.840575 3 2 8944.21115776849
1538063121.841721 5 1 8944.422231107643
1538063121.841775 5 2 8944.422231107643
1538063121.841812 5 3 9472.211115553822
1538063121.841862 4 1 8944.949545409134
1538063121.841896 4 2 8944.949545409134
1538063131.843011 1 1 9424.115176964631
1538063131.843179 1 2 9424.115176964631
1538063131.843275 1 3 8944.21115776849
1538063131.843363 1 4 8944.105589441078
1538063131.843706 3 1 8944.316704988569
1538063131.843807 3 2 8944.316704988569
1538063131.844074 4 1 8943.894389438923
1538063131.844175 4 2 8943.894389438923
1538063131.847074 5 1 8943.894389438923
1538063131.847193 5 2 8943.894389438923
1538063131.847261 5 3 9471.947194719462
1538063141.839895 5 1 8895.558223289227
1538063141.840021 5 2 8943.577430972302
1538063141.84009 5 3 9423.769507803074
1538063141.840255 4 1 8943.47173586802
1538063141.840323 4 2 8943.47173586802
1538063141.84053 1 1 9472.0
1538063141.840596 1 2 9472.0
1538063141.840652 1 3 8944.0
1538063141.840707 1 4 8944.105589441078
1538063141.840886 3 1 8943.788757751507
1538063141.84095 3 2 8895.889588958873
1538063151.842245 3 1 8944.21115776849
1538063151.842449 3 2 8944.105589441078
1538063151.842872 1 1 9472.05279472054
1538063151.842983 1 2 9472.05279472054
1538063151.843073 1 3 8944.105589441078
1538063151.843158 1 4 8944.105589441078
1538063151.846069 5 1 8945.054945054968
1538063151.84614 5 2 8897.10289710292
1538063151.846178 5 3 9472.527472527485
1538063151.846242 4 1 8945.160323643844
1538063151.84636 4 2 8897.213065627655
1538063161.841387 1 1 9472.158352494189
1538063161.841486 1 2 9472.158352494189
1538063161.84154 1 3 8896.331100669666
1538063161.841586 1 4 8944.316704988376
1538063161.841738 3 1 8896.331100669666
1538063161.84179 3 2 8896.331100669666
1538063161.844549 5 1 8895.779155831122
1538063161.844639 5 2 8943.788757751507
1538063161.84469 5 3 9471.894378875753
1538063161.844812 4 1 8943.7887577517
1538063161.844862 4 2 8943.7887577517
1538063171.846727 1 1 9472.0
1538063171.846817 1 2 9472.0
1538063171.846864 1 3 8944.0
1538063171.846904 1 4 8896.0
1538063171.847044 3 1 8944.105589441078
1538063171.847092 3 2 8944.105589441078
1538063171.847196 4 1 8895.668700610117
1538063171.847242 4 2 8943.683104931415
1538063171.848408 5 1 8944.21115776849
1538063171.848466 5 2 8944.21115776849
1538063171.848506 5 3 9472.105578884244
1538063181.850582 1 1 9472.26386806602
1538063181.850675 1 2 9472.26386806602
1538063181.850723 1 3 8944.527736132042
1538063181.850765 1 4 8944.527736132042
1538063181.850985 3 1 8944.527736132042
1538063181.851037 3 2 8944.527736132042
1538063181.852625 4 1 8945.265681182647
1538063181.852693 4 2 8945.265681182647
1538063181.852829 5 1 8944.738682921914
1538063181.852871 5 2 8944.738682921914
1538063181.852907 5 3 9472.369341460957
1538063191.847341 1 1 9472.05279472054
1538063191.847436 1 2 9472.05279472054
1538063191.847479 1 3 8944.105589441078
1538063191.847517 1 4 8944.105589441078
1538063191.847654 5 1 8943.154523618916
1538063191.847698 5 2 8943.154523618916
1538063191.847734 5 3 9471.577261809458
1538063191.84785 3 1 8943.894389438923
1538063191.84789 3 2 8943.894389438923
1538063191.84798 4 1 8943.154523618916
1538063191.848019 4 2 8943.154523618723
1538063201.853651 3 1 8944.422231107452
1538063201.853743 3 2 8944.422231107452
1538063201.853838 4 1 8944.949545409134
1538063201.853878 4 2 8896.992706564093
1538063201.853995 1 1 9472.158352494189
1538063201.854034 1 2 9472.158352494189
1538063201.854067 1 3 8944.316704988376
1538063201.8541 1 4 8944.211157768297
1538063201.855139 5 1 8944.84412470022
1538063201.855193 5 2 8896.992706564093
1538063201.855231 5 3 9472.474772704567
1538063211.854429 5 1 8943.683104931606
1538063211.85457 5 2 8943.577430972495
1538063211.854649 5 3 9471.788715486247
1538063211.854831 4 1 8895.447723861818
1538063211.854921 4 2 8943.47173586802
1538063211.855116 1 1 9472.0
1538063211.855164 1 2 9472.0
1538063211.855205 1 3 8896.0
1538063211.855244 1 4 8896.110388961126
1538063211.855372 3 1 8896.0
1538063211.855435 3 2 8944.0
1538063221.857375 3 1 8944.316704988569
1538063221.857604 3 2 8944.422231107643
1538063221.858117 1 1 9472.158352494283
1538063221.858171 1 2 9424.172748175582
1538063221.858213 1 3 8944.316704988569
1538063221.858253 1 4 8944.316704988569
1538063221.860517 4 1 8945.160323644035
1538063221.860589 4 2 8945.160323644035
1538063221.86072 5 1 8945.054945054968
1538063221.860762 5 2 8945.054945054968
1538063221.860798 5 3 9472.527472527485
1538063231.858266 1 1 9424.115176964631
1538063231.858361 1 2 9472.105578884244
1538063231.85841 1 3 8944.21115776849
1538063231.858452 1 4 8944.21115776849
1538063231.858592 3 1 8944.21115776849
1538063231.858639 3 2 8944.105589441078
1538063231.860449 5 1 8944.0
1538063231.860518 5 2 8944.0
1538063231.860555 5 3 9424.0
1538063231.860603 4 1 8944.105589441078
1538063231.860639 4 2 8944.105589441078
1538063241.856632 1 1 9472.052794720443
1538063241.856713 1 2 9472.052794720443
1538063241.856753 1 3 8944.105589440886
1538063241.856786 1 4 8944.105589440886
1538063241.856878 4 1 8943.366019611638
1538063241.856915 4 2 8895.337202321258
1538063241.857028 5 1 8895.447723861818
1538063241.857065 5 2 8895.447723861818
1538063241.857098 5 3 9471.735867933912
1538063241.857199 3 1 8944.105589441078
1538063241.857236 3 2 8896.110388961126
1538063251.856705 1 1 9472.0
1538063251.856786 1 2 9472.0
1538063251.856824 1 3 8896.0
1538063251.856856 1 4 8944.0
1538063251.856968 3 1 8896.0
1538063251.857005 3 2 8944.0
1538063251.857112 5 1 8944.0
1538063251.857149 5 2 8944.0
1538063251.857181 5 3 9472.0
1538063251.857359 4 1 8943.894389439114
1538063251.857407 4 2 8943.894389438923
1538063261.862742 1 1 9472.158352494283
1538063261.862836 1 2 9472.158352494283
1538063261.862885 1 3 8944.316704988569
1538063261.862928 1 4 8896.331100669866
1538063261.863067 3 1 8944.422231107452
1538063261.863113 3 2 8896.441423430517
1538063261.865416 5 1 8897.10289710292
1538063261.865491 5 2 8945.054945054968
1538063261.865529 5 3 9472.527472527485
1538063261.865619 4 1 8897.213065627655
1538063261.865657 4 2 8945.160323644035
1538063271.864664 1 1 9472.105578884244
1538063271.864835 1 2 9472.105578884244
1538063271.864926 1 3 8944.21115776849
1538063271.865003 1 4 8944.21115776849
1538063271.865269 3 1 8944.21115776849
1538063271.865358 3 2 8944.21115776849
1538063271.8663 4 1 8943.577430972495
1538063271.866421 4 2 8943.577430972495
1538063271.869019 5 1 8944.21115776849
1538063271.869151 5 2 8944.21115776849
1538063271.869238 5 3 9472.105578884244
1538063281.869528 1 1 9472.158352494283
1538063281.869623 1 2 9472.158352494283
1538063281.869671 1 3 8944.316704988569
1538063281.869714 1 4 8944.316704988569
1538063281.869854 3 1 8944.21115776849
1538063281.869901 3 2 8944.21115776849
1538063281.870006 4 1 8944.633220067895
1538063281.870044 4 2 8944.633220067895
1538063281.871051 5 1 8944.0
1538063281.871103 5 2 8944.0
1538063281.871139 5 3 9472.0
1538063291.870191 1 1 9472.052794720443
1538063291.870274 1 2 9472.052794720443
1538063291.870314 1 3 8944.105589440886
1538063291.870347 1 4 8944.105589440886
1538063291.870462 3 1 8944.211157768297
1538063291.8705 3 2 8944.211157768297
1538063291.870608 5 1 8943.894389438923
1538063291.870645 5 2 8943.894389438923
1538063291.870679 5 3 9471.947194719462
1538063291.87076 4 1 8943.894389438923
1538063291.870796 4 2 8943.894389438923
1538063301.870744 1 1 9472.105578884244
1538063301.870914 1 2 9472.105578884244
1538063301.870995 1 3 8944.21115776849
1538063301.871061 1 4 8896.220755848875
1538063301.871272 3 1 8944.105589441078
1538063301.871343 3 2 8944.105589441078
1538063301.871499 4 1 8896.0
1538063301.87157 4 2 8896.0
1538063301.872507 5 1 8944.738682921914
1538063301.872608 5 2 8896.772259418363
1538063301.872678 5 3 9472.369341460957
1538063311.86762 5 1 8943.154523618916
1538063311.867725 5 2 8943.154523618916
1538063311.867776 5 3 9471.577261809458
1538063311.867937 1 1 9472.0
1538063311.867989 1 2 9472.0
1538063311.868031 1 3 8896.0
1538063311.868071 1 4 8944.0
1538063311.868201 3 1 8895.889588958873
1538063311.868248 3 2 8943.894389438923
1538063311.868351 4 1 8943.894389438923
1538063311.868398 4 2 8943.894389438923
1538063321.874559 1 1 9424.115176964631
1538063321.874742 1 2 9424.115176964631
1538063321.874851 1 3 8944.21115776849
1538063321.874946 1 4 8944.21115776849
1538063321.8752 4 1 8944.422231107643
1538063321.875305 4 2 8944.422231107643
1538063321.875599 3 1 8944.316704988569
1538063321.875705 3 2 8944.422231107643
1538063321.87776 5 1 8944.84412470022
1538063321.87783 5 2 8944.84412470022
1538063321.877877 5 3 9472.42206235011
1538063331.873179 5 1 8895.558223289427
1538063331.873267 5 2 8943.577430972495
1538063331.873309 5 3 9423.76950780318
1538063331.873447 1 1 9472.0
1538063331.873491 1 2 9472.05279472054
1538063331.873528 1 3 8944.105589441078
1538063331.873564 1 4 8944.0
1538063331.873678 3 1 8944.0
1538063331.873719 3 2 8895.889588958873
1538063331.873808 4 1 8943.894389438923
1538063331.873847 4 2 8943.894389438923
1538063341.876406 1 1 9472.105578884244
1538063341.876577 1 2 9472.05279472054
1538063341.876677 1 3 8944.105589441078
1538063341.876765 1 4 8944.21115776849
1538063341.876997 4 1 8944.316704988569
1538063341.877092 4 2 8896.331100669866
1538063341.877363 3 1 8944.316704988569
1538063341.877457 3 2 8944.316704988569
1538063341.879962 5 1 8944.738682921914
1538063341.880039 5 2 8896.772259418363
1538063341.880086 5 3 9472.369341460957
1538063351.874933 1 1 9472.105578884244
1538063351.875059 1 2 9472.105578884244
1538063351.875129 1 3 8896.220755848875
1538063351.875189 1 4 8944.21115776849
1538063351.875392 3 1 8896.220755848875
1538063351.87546 3 2 8896.220755848875
1538063351.877899 4 1 8944.633220067895
1538063351.878001 4 2 8944.633220067895
1538063351.878233 5 1 8896.110388961126
1538063351.878308 5 2 8944.105589441078
1538063351.878483 5 3 9472.05279472054
1538063361.879402 1 1 9472.10557888415
1538063361.879482 1 2 9472.158352494189
1538063361.879523 1 3 8944.316704988376
1538063361.879558 1 4 8896.220755848675
1538063361.879654 4 1 8896.220755848875
1538063361.879693 4 2 8944.21115776849
1538063361.879799 3 1 8944.211157768297
1538063361.879838 3 2 8944.211157768297
1538063361.880848 5 1 8944.211157768297
1538063361.880902 5 2 8944.211157768297
1538063361.880939 5 3 9472.10557888415
1538063371.880709 3 1 8944.0
1538063371.880866 3 2 8944.0
1538063371.881156 5 1 8943.683104931606
1538063371.881251 5 2 8943.683104931606
1538063371.881333 5 3 9471.841552465803
1538063371.881605 1 1 9472.05279472054
1538063371.881694 1 2 9472.0
1538063371.881772 1 3 8944.0
1538063371.881848 1 4 8944.105589441078
1538063371.88204 4 1 8943.577430972302
1538063371.882126 4 2 8943.577430972302
1538063381.881314 1 1 9472.105578884244
1538063381.88141 1 2 9472.105578884244
1538063381.881464 1 3 8944.21115776849
1538063381.881501 1 4 8944.21115776849
1538063381.881614 3 1 8944.21115776849
1538063381.881652 3 2 8944.21115776849
1538063381.881738 4 1 8944.21115776849
1538063381.881776 4 2 8944.21115776849
1538063381.883837 5 1 8944.84412470022
1538063381.883905 5 2 8944.84412470022
1538063381.883942 5 3 9472.42206235011
1538063391.889436 1 1 9472.580161822018
1538063391.889521 1 2 9472.580161822018
1538063391.889561 1 3 8945.265681182647
1538063391.889595 1 4 8945.160323644035
1538063391.889707 3 1 8945.160323644035
1538063391.889745 3 2 8945.160323644035
1538063391.889852 5 1 8944.422231107452
1538063391.88989 5 2 8896.441423430517
1538063391.889923 5 3 9472.211115553726
1538063391.890005 4 1 8945.054945054968
1538063391.890041 4 2 8897.10289710292
1538063401.890094 1 1 9471.735867933912
1538063401.890187 1 2 9471.735867933912
1538063401.890237 1 3 8895.337202321258
1538063401.89028 1 4 8895.447723861818
1538063401.890421 3 1 8895.447723861818
1538063401.890475 3 2 8943.471735867826
1538063401.890581 4 1 8895.668700610117
1538063401.890627 4 2 8943.683104931415
1538063401.891865 5 1 8943.7887577517
1538063401.891918 5 2 8943.7887577517
1538063401.891954 5 3 9471.89437887585
1538063411.88963 1 1 9472.105578884244
1538063411.889724 1 2 9424.115176964631
1538063411.889772 1 3 8944.21115776849
1538063411.889814 1 4 8944.21115776849
1538063411.889955 3 1 8944.316704988569
1538063411.89 3 2 8944.316704988569
1538063411.892744 5 1 8944.738682921914
1538063411.892813 5 2 8944.738682921914
1538063411.892851 5 3 9472.369341460957
1538063411.892918 4 1 8944.949545409134
1538063411.893048 4 2 8944.949545409134
1538063421.890043 1 1 9424.115176964631
1538063421.890124 1 2 9472.105578884244
1538063421.890163 1 3 8944.21115776849
1538063421.890197 1 4 8944.21115776849
1538063421.890311 3 1 8944.105589441078
1538063421.890349 3 2 8944.105589441078
1538063421.892792 5 1 8944.0
1538063421.892865 5 2 8944.0
1538063421.892903 5 3 9424.0
1538063421.892954 4 1 8944.0
1538063421.892988 4 2 8944.0
1538063431.892774 1 1 9472.05279472054
1538063431.89291 1 2 9472.05279472054
1538063431.892982 1 3 8944.105589441078
1538063431.893047 1 4 8944.105589441078
1538063431.893259 3 1 8944.105589441078
1538063431.89333 3 2 8896.110388961126
1538063431.893536 5 1 8895.447723861818
1538063431.893606 5 2 8895.447723861818
1538063431.893668 5 3 9471.735867933912
1538063431.89382 4 1 8943.36601961183
1538063431.893888 4 2 8895.337202321458
1538063441.893257 4 1 8944.316704988569
1538063441.893365 4 2 8944.316704988376
1538063441.893559 1 1 9472.05279472054
1538063441.893621 1 2 9472.05279472054
1538063441.893672 1 3 8896.110388961126
1538063441.893721 1 4 8944.105589441078
1538063441.893875 3 1 8896.220755848875
1538063441.893929 3 2 8896.220755848875
1538063441.89549 5 1 8896.441423430717
1538063441.89557 5 2 8944.422231107643
1538063441.895625 5 3 9472.211115553822
1538063451.898424 1 1 9472.05279472054
1538063451.898519 1 2 9472.05279472054
1538063451.898568 1 3 8944.105589441078
1538063451.89861 1 4 8896.110388961126
1538063451.898746 3 1 8944.0
1538063451.898792 3 2 8944.0
1538063451.898894 4 1 8896.0
1538063451.898945 4 2 8944.0
1538063451.899672 5 1 8944.949545409134
1538063451.899733 5 2 8944.949545409134
1538063451.899771 5 3 9472.474772704567
1538063461.897115 1 1 9472.158352494189
1538063461.89721 1 2 9472.158352494189
1538063461.897258 1 3 8944.316704988376
1538063461.8973 1 4 8944.316704988376
1538063461.897437 3 1 8944.316704988376
1538063461.897485 3 2 8944.316704988376
1538063461.899533 5 1 8943.788757751507
1538063461.899605 5 2 8943.788757751507
1538063461.899645 5 3 9471.894378875753
1538063461.899706 4 1 8944.949545409134
1538063461.899741 4 2 8944.949545409134
1538063471.900796 1 1 9472.05279472054
1538063471.900884 1 2 9472.05279472054
1538063471.900927 1 3 8944.105589441078
1538063471.900964 1 4 8944.105589441078
1538063471.901088 3 1 8944.21115776849
1538063471.90113 3 2 8944.21115776849
1538063471.901222 4 1 8944.105589440886
1538063471.901263 4 2 8944.105589441078
1538063471.902349 5 1 8944.105589441078
1538063471.902403 5 2 8944.105589441078
1538063471.90244 5 3 9472.05279472054
1538063481.902923 5 1 8943.683104931415
1538063481.903019 5 2 8895.668700610117
1538063481.903067 5 3 9471.841552465707
1538063481.903227 1 1 9472.158352494283
1538063481.903276 1 2 9472.158352494283
1538063481.903316 1 3 8944.316704988569
1538063481.903355 1 4 8944.21115776849
1538063481.903458 4 1 8943.577430972495
1538063481.903504 4 2 8895.558223289427
1538063481.903629 3 1 8944.105589441078
1538063481.903675 3 2 8944.105589441078
1538063491.902169 1 1 9472.0
1538063491.902262 1 2 9472.0
1538063491.90231 1 3 8944.0
1538063491.902351 1 4 8896.110388961126
1538063491.902525 3 1 8944.105589441078
1538063491.902572 3 2 8944.105589441078
1538063491.902674 4 1 8896.110388961126
1538063491.902721 4 2 8944.105589441078
1538063491.905471 5 1 8944.949545409134
1538063491.905542 5 2 8944.949545409134
1538063491.905589 5 3 9472.474772704567
1538063501.903564 1 1 9472.105578884244
1538063501.903673 1 2 9472.105578884244
1538063501.903733 1 3 8896.220755848875
1538063501.903785 1 4 8944.21115776849
1538063501.903928 4 1 8944.21115776849
1538063501.903986 4 2 8944.211157768297
1538063501.90416 5 1 8943.36601961183
1538063501.904217 5 2 8943.36601961183
1538063501.904268 5 3 9471.683009805914
1538063501.904426 3 1 8896.331100669866
1538063501.904483 3 2 8944.316704988569
1538063511.903346 1 1 9424.115176964526
1538063511.903459 1 2 9424.115176964526
1538063511.903521 1 3 8944.211157768297
1538063511.903575 1 4 8944.211157768297
1538063511.903751 3 1 8944.105589440886
1538063511.903811 3 2 8944.105589440886
1538063511.906378 5 1 8944.633220067895
1538063511.906478 5 2 8944.633220067895
1538063511.906538 5 3 9472.316610033948
1538063511.906617 4 1 8944.738682921914
1538063511.906672 4 2 8944.738682922105
1538063521.907549 3 1 8944.105589441078
1538063521.907643 3 2 8896.110388961126
1538063521.907806 1 1 9472.05279472054
1538063521.907857 1 2 9472.05279472054
1538063521.9079 1 3 8944.105589441078
1538063521.907941 1 4 8944.105589441078
1538063521.908045 4 1 8943.577430972302
1538063521.908091 4 2 8943.577430972302
1538063521.909269 5 1 8895.889588959075
1538063521.909324 5 2 8943.894389439114
1538063521.909361 5 3 9423.942394239517
1538063531.908069 5 1 8943.894389438923
1538063531.908151 5 2 8895.889588958873
1538063531.908189 5 3 9471.947194719462
1538063531.908314 1 1 9472.05279472054
1538063531.908354 1 2 9472.05279472054
1538063531.908389 1 3 8896.110388961126
1538063531.908422 1 4 8944.105589441078
1538063531.908527 3 1 8896.110388961126
1538063531.908564 3 2 8944.105589441078
1538063531.908645 4 1 8944.105589441078
1538063531.908682 4 2 8896.110388961126
1538063541.90826 1 1 9472.0
1538063541.908393 1 2 9472.0
1538063541.908465 1 3 8944.0
1538063541.908527 1 4 8896.0
1538063541.908699 4 1 8896.0
1538063541.908769 4 2 8944.0
1538063541.90898 5 1 8896.0
1538063541.909049 5 2 8944.0
1538063541.909111 5 3 9472.0
1538063541.909303 3 1 8944.0
1538063541.909395 3 2 8896.0
1538063551.909854 1 1 9472.158352494283
1538063551.909938 1 2 9472.158352494283
1538063551.909978 1 3 8944.316704988569
1538063551.910012 1 4 8944.21115776849
1538063551.910126 3 1 8944.316704988569
1538063551.910164 3 2 8944.316704988569
1538063551.911931 5 1 8944.84412470022
1538063551.912023 5 2 8944.84412470022
1538063551.912091 5 3 9472.42206235011
1538063551.91219 4 1 8944.949545409134
1538063551.912262 4 2 8944.949545409134
1538063561.913785 1 1 9472.263868065926
1538063561.913881 1 2 9472.263868065926
1538063561.91392 1 3 8944.52773613185
1538063561.913954 1 4 8944.633220067895
1538063561.9141 3 1 8944.633220067895
1538063561.914141 3 2 8944.633220067895
1538063561.915758 4 1 8944.422231107643
1538063561.915829 4 2 8944.422231107643
1538063561.915965 5 1 8944.422231107452
1538063561.916008 5 2 8944.422231107452
1538063561.916044 5 3 9472.211115553726
1538063571.919867 1 1 9472.105578884244
1538063571.919957 1 2 9472.105578884244
1538063571.920005 1 3 8944.21115776849
1538063571.920048 1 4 8944.21115776849
1538063571.920183 3 1 8944.21115776849
1538063571.920222 3 2 8944.21115776849
1538063571.920305 4 1 8944.422231107452
1538063571.920342 4 2 8944.422231107452
1538063571.9214 5 1 8944.422231107643
1538063571.921455 5 2 8944.422231107643
1538063571.921492 5 3 9472.211115553822
1538063581.916096 1 1 9472.05279472054
1538063581.916177 1 2 9472.05279472054
1538063581.916217 1 3 8944.105589441078
1538063581.916252 1 4 8896.110388961126
1538063581.916365 3 1 8944.105589441078
1538063581.916403 3 2 8944.105589441078
1538063581.91812 5 1 8943.788757751507
1538063581.918191 5 2 8895.779155831122
1538063581.918231 5 3 9471.894378875753
1538063581.918281 4 1 8895.779155831122
1538063581.918316 4 2 8895.779155831122
1538063591.922406 1 1 9472.105578884244
1538063591.922505 1 2 9472.105578884244
1538063591.922544 1 3 8896.220755848875
1538063591.922578 1 4 8944.21115776849
1538063591.922714 3 1 8896.220755848875
1538063591.922755 3 2 8944.21115776849
1538063591.922841 4 1 8944.105589441078
1538063591.922878 4 2 8944.105589441078
1538063591.923987 5 1 8944.105589441078
1538063591.924043 5 2 8944.105589441078
1538063591.924081 5 3 9472.05279472054
1538063601.923341 1 1 9472.10557888415
1538063601.923569 1 2 9424.115176964526
1538063601.923706 1 3 8944.211157768297
1538063601.923825 1 4 8944.211157768297
1538063601.924126 3 1 8944.211157768297
1538063601.924175 3 2 8944.211157768297
1538063601.926564 5 1 8944.738682921914
1538063601.926637 5 2 8944.738682921914
1538063601.926674 5 3 9472.369341460957
1538063601.926764 4 1 8944.738682922105
1538063601.926801 4 2 8944.738682921914
1538063611.922777 1 1 9424.172748175582
1538063611.922888 1 2 9472.158352494283
1538063611.92295 1 3 8944.316704988569
1538063611.923006 1 4 8944.21115776849
1538063611.923273 3 1 8944.21115776849
1538063611.923355 3 2 8944.21115776849
1538063611.926894 5 1 8944.0
1538063611.926995 5 2 8944.0
1538063611.927054 5 3 9424.0
1538063611.927159 4 1 8944.0
1538063611.927216 4 2 8944.0
1538063621.925239 4 1 8943.577430972302
1538063621.925336 4 2 8895.558223289427
1538063621.925512 1 1 9472.05279472054
1538063621.925567 1 2 9472.05279472054
1538063621.925611 1 3 8944.105589441078
1538063621.925655 1 4 8944.21115776849
1538063621.925794 3 1 8944.105589441078
1538063621.925844 3 2 8896.110388961126
1538063621.927047 5 1 8896.0
1538063621.927117 5 2 8896.0
1538063621.927167 5 3 9472.0
1538063631.929669 5 1 8895.889588958873
1538063631.929767 5 2 8943.894389438923
1538063631.929816 5 3 9471.947194719462
1538063631.929961 3 1 8896.110388961126
1538063631.93001 3 2 8896.110388961126
1538063631.930116 4 1 8944.105589441078
1538063631.930162 4 2 8944.105589441078
1538063631.930303 1 1 9472.05279472054
1538063631.930351 1 2 9472.05279472054
1538063631.930392 1 3 8896.110388961126
1538063631.930432 1 4 8944.105589441078
1538063641.929009 1 1 9472.05279472054
1538063641.929103 1 2 9472.05279472054
1538063641.929152 1 3 8944.105589441078
1538063641.929195 1 4 8896.110388961126
1538063641.929306 4 1 8896.110388961126
1538063641.929353 4 2 8944.105589441078
1538063641.929482 3 1 8944.105589441078
1538063641.929528 3 2 8944.105589441078
1538063641.930782 5 1 8944.633220068088
1538063641.930845 5 2 8944.633220068088
1538063641.930883 5 3 9472.316610034044
1538063651.929305 1 1 9472.105578884244
1538063651.929383 1 2 9472.105578884244
1538063651.929422 1 3 8944.21115776849
1538063651.929457 1 4 8944.21115776849
1538063651.929569 3 1 8944.316704988569
1538063651.929607 3 2 8944.316704988569
1538063651.931151 5 1 8944.0
1538063651.931216 5 2 8944.0
1538063651.931254 5 3 9472.0
1538063651.931305 4 1 8944.738682921914
1538063651.93134 4 2 8944.738682921914
1538063661.93233 3 1 8944.211157768297
1538063661.932421 3 2 8944.211157768297
1538063661.932592 1 1 9472.10557888415
1538063661.932634 1 2 9472.10557888415
1538063661.932669 1 3 8944.211157768297
1538063661.932702 1 4 8944.211157768297
1538063661.934165 4 1 8944.105589441078
1538063661.934226 4 2 8944.105589441078
1538063661.934357 5 1 8944.105589441078
1538063661.934399 5 2 8944.105589441078
1538063661.934434 5 3 9472.05279472054
1538063671.932255 5 1 8943.683104931415
1538063671.93234 5 2 8895.668700610117
1538063671.93238 5 3 9471.841552465707
1538063671.932494 3 1 8943.894389438923
1538063671.932533 3 2 8943.894389438923
1538063671.93265 1 1 9472.0
1538063671.932689 1 2 9472.0
1538063671.932721 1 3 8944.0
1538063671.932752 1 4 8944.0
1538063671.932834 4 1 8943.577430972302
1538063671.93287 4 2 8895.558223289227
1538063681.93459 3 1 8896.551724138044
1538063681.934679 3 2 8944.527736132042
1538063681.934845 1 1 9472.26386806602
1538063681.934887 1 2 9472.26386806602
1538063681.934923 1 3 8896.551724138044
1538063681.934956 1 4 8896.551724138044
1538063681.936906 5 1 8944.84412470022
1538063681.936977 5 2 8944.84412470022
1538063681.937015 5 3 9472.42206235011
1538063681.937076 4 1 8896.992706564093
1538063681.93712 4 2 8944.949545409134
1538063691.935412 4 1 8943.577430972495
1538063691.935532 4 2 8943.577430972495
1538063691.935764 1 1 9471.947194719462
1538063691.935836 1 2 9423.942394239411
1538063691.935897 1 3 8943.894389438923
1538063691.935981 1 4 8943.894389438923
1538063691.936172 3 1 8943.894389438923
1538063691.936236 3 2 8943.894389438923
1538063691.938789 5 1 8944.105589441078
1538063691.938899 5 2 8944.105589441078
1538063691.938965 5 3 9472.05279472054
1538063701.939178 3 1 8944.21115776849
1538063701.939307 3 2 8944.21115776849
1538063701.93954 1 1 9424.115176964631
1538063701.939614 1 2 9472.105578884244
1538063701.939678 1 3 8944.21115776849
1538063701.939741 1 4 8944.21115776849
1538063701.939897 4 1 8944.105589441078
1538063701.939965 4 2 8944.105589441078
1538063701.941094 5 1 8944.105589441078
1538063701.941197 5 2 8944.105589441078
1538063701.941266 5 3 9472.05279472054
1538063711.939121 1 1 9472.10557888415
1538063711.939245 1 2 9472.10557888415
1538063711.939313 1 3 8944.211157768297
1538063711.939375 1 4 8944.211157768297
1538063711.939573 3 1 8944.21115776849
1538063711.939638 3 2 8896.220755848875
1538063711.939786 4 1 8944.211157768297
1538063711.939851 4 2 8944.211157768297
1538063711.941662 5 1 8895.889588958873
1538063711.941756 5 2 8943.894389438923
1538063711.941821 5 3 9423.942394239411
1538063721.942009 1 1 9472.05279472054
1538063721.942103 1 2 9472.05279472054
1538063721.942159 1 3 8896.110388961126
1538063721.942199 1 4 8944.105589441078
1538063721.942361 3 1 8896.220755848675
1538063721.942405 3 2 8944.211157768297
1538063721.943962 4 1 8944.84412470022
1538063721.944025 4 2 8896.882494004774
1538063721.944159 5 1 8944.633220067895
1538063721.944202 5 2 8896.662002798255
1538063721.944238 5 3 9472.316610033948
1538063731.940904 5 1 8895.44772386202
1538063731.940985 5 2 8943.47173586802
1538063731.941023 5 3 9471.735867934009
1538063731.941149 1 1 9472.158352494283
1538063731.941189 1 2 9472.158352494283
1538063731.941222 1 3 8944.316704988569
1538063731.941255 1 4 8896.331100669866
1538063731.941358 3 1 8944.105589441078
1538063731.941395 3 2 8896.110388961126
1538063731.941476 4 1 8895.44772386202
1538063731.941512 4 2 8943.47173586802
1538063741.948262 1 1 9472.05279472054
1538063741.948357 1 2 9472.05279472054
1538063741.948406 1 3 8944.105589441078
1538063741.94845 1 4 8944.105589441078
1538063741.948579 3 1 8944.316704988569
1538063741.948617 3 2 8944.316704988569
1538063741.949721 4 1 8944.738682921914
1538063741.949776 4 2 8944.738682921914
1538063741.949907 5 1 8944.633220067895
1538063741.949949 5 2 8944.633220067895
1538063741.949983 5 3 9472.316610033948
1538063751.949557 1 1 9472.158352494283
1538063751.94979 1 2 9472.158352494283
1538063751.949928 1 3 8944.316704988569
1538063751.950049 1 4 8944.316704988569
1538063751.950439 3 1 8944.316704988569
1538063751.950601 3 2 8944.316704988569
1538063751.952833 5 1 8944.738682921914
1538063751.952906 5 2 8944.738682921914
1538063751.952943 5 3 9472.369341460957
1538063751.953003 4 1 8944.633220068088
1538063751.953039 4 2 8944.738682921914
1538063761.950897 1 1 9472.10557888415
1538063761.950991 1 2 9472.10557888415
1538063761.951039 1 3 8944.211157768297
1538063761.951085 1 4 8944.211157768297
1538063761.951197 3 1 8944.211157768297
1538063761.951235 3 2 8944.211157768297
1538063761.953004 5 1 8944.105589441078
